,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
1868,AAPL270115C00015000,2024-12-26 17:33:53+00:00,15.0,244.13,213.45,217.3,0.0,0.0,13.0,80,1.3615754577636716,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1869,AAPL270115C00020000,2025-01-08 14:31:57+00:00,20.0,221.56,0.0,0.0,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1870,AAPL270115C00030000,2025-02-03 20:02:38+00:00,30.0,200.13,197.25,201.2,0.0,0.0,1.0,4,0.8569350244140624,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1871,AAPL270115C00035000,2025-01-28 19:58:14+00:00,35.0,205.7,192.7,196.6,0.0,0.0,1.0,2,0.8291032714843749,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1872,AAPL270115C00040000,2024-11-18 18:56:16+00:00,40.0,191.62,190.5,194.45,0.0,0.0,4.0,26,0.9533696069335937,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1873,AAPL270115C00045000,2024-12-16 05:02:13+00:00,45.0,184.0,203.5,207.2,0.0,0.0,1.0,1,1.6418474938964844,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1874,AAPL270115C00050000,2025-01-21 17:36:52+00:00,50.0,173.75,179.05,182.55,0.0,0.0,11.0,66,0.7421900781249999,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1875,AAPL270115C00060000,2025-01-23 16:31:45+00:00,60.0,169.61,169.95,173.8,0.0,0.0,1.0,189,0.7054472814941408,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1876,AAPL270115C00070000,2025-01-28 14:53:50+00:00,70.0,169.8,161.0,164.55,0.0,0.0,12.0,223,0.6621127539062501,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1877,AAPL270115C00080000,2025-02-07 20:38:29+00:00,80.0,153.55,151.85,155.3,0.0,0.0,10.0,325,0.6185951226806643,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1878,AAPL270115C00085000,2025-01-24 17:21:22+00:00,85.0,144.31,147.35,151.05,0.0,0.0,1.0,163,0.6044961425781252,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1879,AAPL270115C00090000,2025-01-21 18:58:18+00:00,90.0,138.45,142.95,146.6,0.0,0.0,1.0,201,0.5889323333740235,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1880,AAPL270115C00095000,2025-01-16 20:07:27+00:00,95.0,142.0,138.55,141.95,0.0,0.0,5.0,10,0.5709881768798828,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1881,AAPL270115C00100000,2025-02-05 14:52:57+00:00,100.0,138.8,134.0,137.75,1.1500092,0.83545893,18.0,250,0.5568586795043947,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1882,AAPL270115C00105000,2025-02-04 18:22:34+00:00,105.0,135.28,129.7,132.9,0.0,0.0,4.0,78,0.5384567639160158,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1883,AAPL270115C00110000,2025-01-24 18:57:27+00:00,110.0,121.5,125.4,128.8,0.0,0.0,1.0,36,0.5281114083862305,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1884,AAPL270115C00115000,2025-01-31 15:08:42+00:00,115.0,135.5,120.95,124.0,0.0,0.0,20.0,62,0.5093127682495118,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1885,AAPL270115C00120000,2025-02-05 18:08:15+00:00,120.0,119.88,116.3,119.7,0.0,0.0,10.0,174,0.5235643347167969,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1886,AAPL270115C00125000,2025-02-03 20:40:19+00:00,125.0,114.96,112.55,115.75,0.0,0.0,1.0,166,0.5152636364746093,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1887,AAPL270115C00130000,2025-02-07 19:51:27+00:00,130.0,110.1,108.3,111.4,0.0,0.0,5.0,288,0.5002796554565431,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1888,AAPL270115C00135000,2025-02-05 18:40:47+00:00,135.0,106.8,104.2,106.35,0.0,0.0,6.0,47,0.47510290527343746,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1889,AAPL270115C00140000,2025-02-03 14:43:07+00:00,140.0,104.18,100.7,102.35,0.0,0.0,2.0,241,0.46579513702392583,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1890,AAPL270115C00145000,2025-02-03 17:54:59+00:00,145.0,96.66,96.65,98.2,0.0,0.0,42.0,175,0.45407650421142576,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1891,AAPL270115C00150000,2025-02-05 16:43:09+00:00,150.0,95.1,92.1,93.9,0.0,0.0,10.0,1354,0.44028269683837884,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1892,AAPL270115C00155000,2025-02-03 14:37:39+00:00,155.0,92.0,88.0,90.0,0.0,0.0,1.0,207,0.4314632049560547,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1893,AAPL270115C00160000,2025-02-10 19:23:39+00:00,160.0,86.5,84.55,85.85,-1.5,-1.7045455,6.0,185,0.41928681304931636,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1894,AAPL270115C00165000,2025-02-10 14:47:12+00:00,165.0,83.61,80.7,81.35,-2.5199966,-2.925806,1.0,177,0.40297533065795904,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1895,AAPL270115C00170000,2025-02-07 18:42:28+00:00,170.0,78.28,76.8,78.15,0.0,0.0,1.0,266,0.40109851837158206,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1896,AAPL270115C00175000,2025-02-04 19:17:38+00:00,175.0,77.3,73.3,74.35,0.0,0.0,7.0,2155,0.39197385375976557,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1897,AAPL270115C00180000,2025-02-10 20:37:01+00:00,180.0,69.71,69.55,70.5,-0.84000397,-1.1906505,36.0,362,0.38197944686889646,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1898,AAPL270115C00185000,2025-02-10 14:33:25+00:00,185.0,68.53,66.0,67.25,0.5299988,0.77940995,2.0,152,0.37755444229125973,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1899,AAPL270115C00190000,2025-02-10 20:47:07+00:00,190.0,62.45,62.5,63.6,-1.6000023,-2.498052,47.0,344,0.3686281399536133,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1900,AAPL270115C00195000,2025-02-10 16:46:20+00:00,195.0,60.56,59.2,60.25,0.11000061,0.18196958,7.0,274,0.36206692626953124,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1901,AAPL270115C00200000,2025-02-10 20:34:12+00:00,200.0,56.29,55.7,56.85,-0.55999756,-0.9850441,52.0,1240,0.3545139012145995,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1902,AAPL270115C00210000,2025-02-10 19:34:45+00:00,210.0,50.66,49.55,50.55,0.34999847,0.6956837,15.0,852,0.3421696643066406,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1903,AAPL270115C00220000,2025-02-10 19:34:01+00:00,220.0,44.75,43.65,44.4,0.5999985,1.3589998,36.0,1689,0.32874206420898433,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1904,AAPL270115C00230000,2025-02-10 18:49:34+00:00,230.0,39.14,38.1,39.15,0.13999939,0.3589728,15.0,6150,0.32024300369262687,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1905,AAPL270115C00240000,2025-02-10 20:46:32+00:00,240.0,33.5,33.0,33.8,-0.54999924,-1.6152694,45.0,2173,0.3082649740600586,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1906,AAPL270115C00250000,2025-02-10 17:41:07+00:00,250.0,29.8,28.8,29.25,0.0,0.0,24.0,4275,0.2999642758178711,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1907,AAPL270115C00260000,2025-02-10 20:37:27+00:00,260.0,24.7,24.75,25.1,-0.7599983,-2.985068,20.0,3188,0.2920297848510741,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1908,AAPL270115C00270000,2025-02-10 20:56:23+00:00,270.0,21.15,21.0,21.25,-0.5,-2.3094687,25.0,1727,0.2836680520629882,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1909,AAPL270115C00280000,2025-02-10 20:54:08+00:00,280.0,17.96,17.8,18.15,-0.34000015,-1.8579245,56.0,5414,0.2786021847534179,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1910,AAPL270115C00290000,2025-02-10 20:30:33+00:00,290.0,15.25,14.95,15.35,-0.5,-3.1746032,5.0,1240,0.2733532138061523,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1911,AAPL270115C00300000,2025-02-10 20:25:49+00:00,300.0,12.75,12.55,12.9,-0.25,-1.9230769,18.0,7614,0.2684704501342773,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1912,AAPL270115C00310000,2025-02-10 20:30:42+00:00,310.0,10.68,10.5,10.85,-0.34000015,-3.0853007,5.0,831,0.264655791015625,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1913,AAPL270115C00320000,2025-02-10 20:30:42+00:00,320.0,8.92,8.75,9.1,-0.3000002,-3.253798,3.0,6066,0.2613294082641602,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1914,AAPL270115C00330000,2025-02-05 20:10:29+00:00,330.0,8.24,7.3,7.65,0.0,0.0,3.0,2870,0.2588269918823243,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1915,AAPL270115C00340000,2025-02-10 20:13:40+00:00,340.0,6.3,5.95,6.35,-0.14999962,-2.3255756,43.0,1047,0.2557447473144532,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1916,AAPL270115C00350000,2025-02-07 20:42:38+00:00,350.0,5.4,5.1,5.4,0.0,0.0,28.0,909,0.2549512982177735,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1917,AAPL270115C00360000,2025-02-10 19:25:04+00:00,360.0,4.58,4.25,4.55,-0.17000008,-3.578949,14.0,574,0.2536390554809571,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1918,AAPL270115C00370000,2025-02-07 17:27:44+00:00,370.0,3.9,3.6,3.85,0.0,0.0,1.0,164,0.2528150891113281,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1919,AAPL270115C00380000,2025-02-10 19:37:51+00:00,380.0,3.35,3.0,3.3,-0.07000017,-2.0467887,1.0,557,0.25287612365722656,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1920,AAPL270115C00390000,2025-02-04 15:46:16+00:00,390.0,2.98,2.57,2.8,0.0,0.0,2.0,121,0.25238784729003905,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1921,AAPL270115C00400000,2025-02-10 20:49:32+00:00,400.0,2.3,2.19,2.37,-0.10000014,-4.166672,122.0,1191,0.2518385363769531,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1922,AAPL270115C00410000,2025-02-10 18:23:51+00:00,410.0,2.06,1.88,2.07,-0.07000017,-3.286393,601.0,101,0.25287612365722656,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1923,AAPL270115C00420000,2025-02-10 20:14:50+00:00,420.0,1.72,1.61,1.81,-0.13,-7.027027,85.0,3351,0.25391371093750004,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1924,AAPL270115C00430000,2025-02-07 15:43:55+00:00,430.0,1.56,1.41,1.55,0.0,0.0,30.0,179,0.25391371093750004,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1925,AAPL270115C00440000,2025-02-10 19:14:29+00:00,440.0,1.35,1.28,1.36,-0.01999998,-1.4598526,10.0,408,0.2549512982177735,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1926,AAPL270115C00450000,2025-02-10 20:55:45+00:00,450.0,1.16,1.09,1.22,-0.01999998,-1.6949137,298.0,14047,0.256843369140625,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1927,AAPL270115P00005000,2025-02-05 14:43:51+00:00,5.0,0.02,0.01,0.06,0.0,0.0,2.0,86,1.000005,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1928,AAPL270115P00010000,2025-01-14 14:30:13+00:00,10.0,0.11,0.01,0.1,0.0,0.0,2.0,50,0.8398453515625,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1929,AAPL270115P00015000,2024-12-20 14:35:20+00:00,15.0,0.05,0.03,0.08,0.0,0.0,1.0,1,0.7226590234375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1930,AAPL270115P00020000,2024-12-23 20:04:59+00:00,20.0,0.11,0.06,0.11,0.0,0.0,1.0,4,0.6738313867187502,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1931,AAPL270115P00025000,2025-01-24 16:33:03+00:00,25.0,0.12,0.1,0.18,0.0,0.0,10.0,12,0.6455113574218749,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1932,AAPL270115P00030000,2025-02-03 16:18:50+00:00,30.0,0.16,0.13,0.22,0.0,0.0,2.0,1,0.6074258007812501,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1933,AAPL270115P00035000,2025-01-31 16:52:29+00:00,35.0,0.18,0.17,0.26,0.0,0.0,1.0,6,0.5751995605468749,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1934,AAPL270115P00040000,2025-02-04 18:09:51+00:00,40.0,0.22,0.2,0.3,0.0,0.0,1.0,34,0.5444381494140625,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1935,AAPL270115P00045000,2025-01-31 18:49:59+00:00,45.0,0.26,0.23,0.34,0.0,0.0,21.0,21,0.516606396484375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1936,AAPL270115P00050000,2025-02-05 18:02:43+00:00,50.0,0.34,0.32,0.37,0.0,0.0,1.0,1296,0.5012256909179689,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1937,AAPL270115P00060000,2025-02-06 15:21:21+00:00,60.0,0.43,0.4,0.48,0.0,0.0,1.0,260,0.45972219970703126,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1938,AAPL270115P00070000,2025-02-04 18:09:39+00:00,70.0,0.52,0.45,0.6,0.0,0.0,1.0,18,0.42310147216796873,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1939,AAPL270115P00080000,2025-01-28 18:53:15+00:00,80.0,0.62,0.6,0.72,0.0,0.0,3.0,588,0.38941040283203127,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1940,AAPL270115P00085000,2025-02-03 16:18:34+00:00,85.0,0.84,0.69,0.83,0.0,0.0,8.0,126,0.37744763183593744,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1941,AAPL270115P00090000,2025-01-29 17:23:07+00:00,90.0,0.89,0.79,0.91,0.0,0.0,1.0,1559,0.36304347900390627,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1942,AAPL270115P00095000,2025-02-03 17:30:10+00:00,95.0,1.1,0.87,1.04,0.0,0.0,1.0,638,0.35217932983398437,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1943,AAPL270115P00100000,2025-02-10 18:57:11+00:00,100.0,1.12,1.04,1.18,0.029999971,2.752291,1.0,1416,0.3414372497558594,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1944,AAPL270115P00105000,2025-01-31 16:26:32+00:00,105.0,1.2,1.21,1.36,0.0,0.0,23.0,2363,0.33246517150878907,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1945,AAPL270115P00110000,2025-01-29 15:07:31+00:00,110.0,1.47,1.39,1.53,0.0,0.0,6.0,573,0.3223944714355468,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1946,AAPL270115P00115000,2025-02-07 14:51:36+00:00,115.0,1.55,1.59,1.75,0.0,0.0,2.0,882,0.31403273864746095,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1947,AAPL270115P00120000,2025-02-10 16:58:26+00:00,120.0,1.89,1.84,2.0,0.06999993,3.8461502,70.0,366,0.3060372131347656,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1948,AAPL270115P00125000,2025-01-31 16:25:06+00:00,125.0,1.91,2.07,2.28,0.0,0.0,4.0,505,0.2984078948974609,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1949,AAPL270115P00130000,2025-02-04 16:38:50+00:00,130.0,2.42,2.41,2.6,0.0,0.0,1.0,5136,0.29114478393554677,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1950,AAPL270115P00135000,2025-02-03 16:18:36+00:00,135.0,3.16,2.77,2.97,0.0,0.0,2.0,63,0.28449201843261707,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1951,AAPL270115P00140000,2025-02-03 18:06:44+00:00,140.0,3.3,3.1,3.4,-0.26999998,-7.563025,11.0,421,0.27841908111572267,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1952,AAPL270115P00145000,2025-01-30 20:27:41+00:00,145.0,3.35,3.65,3.9,0.0,0.0,7.0,124,0.272895454711914,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1953,AAPL270115P00150000,2025-02-07 16:55:38+00:00,150.0,4.3,4.15,4.4,0.0,0.0,4.0,733,0.2664563101196289,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1954,AAPL270115P00155000,2025-02-05 16:42:11+00:00,155.0,4.8,4.75,5.0,0.0,0.0,2.0,79,0.26099371826171874,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1955,AAPL270115P00160000,2025-02-10 20:46:00+00:00,160.0,5.5,5.4,5.7,-0.05000019,-0.9009043,32.0,1813,0.25617198913574224,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1956,AAPL270115P00165000,2025-02-04 18:27:58+00:00,165.0,5.95,6.15,6.45,0.0,0.0,6.0,660,0.25107560455322264,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1957,AAPL270115P00170000,2025-02-06 19:44:59+00:00,170.0,6.65,6.95,7.3,0.0,0.0,7.0,323,0.24640646179199222,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1958,AAPL270115P00175000,2025-02-07 17:28:05+00:00,175.0,8.15,7.7,8.2,0.0,0.0,1.0,580,0.24137111175537107,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1959,AAPL270115P00180000,2025-02-07 19:31:32+00:00,180.0,9.2,8.7,9.2,0.0,0.0,7.0,1919,0.23657989990234374,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1960,AAPL270115P00185000,2025-02-10 18:48:14+00:00,185.0,9.95,9.95,10.3,0.39999962,4.1884775,202.0,989,0.23191075714111326,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1961,AAPL270115P00190000,2025-02-10 17:25:45+00:00,190.0,11.22,10.95,11.5,-0.10999966,-0.97087073,1.0,3657,0.22730264892578123,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1962,AAPL270115P00195000,2025-02-07 18:22:57+00:00,195.0,12.5,12.4,12.8,0.0,0.0,1.0,1363,0.22267928207397458,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1963,AAPL270115P00200000,2025-02-07 20:23:47+00:00,200.0,14.04,13.85,14.2,-0.119999886,-0.8474568,1.0,10236,0.2179948806762695,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1964,AAPL270115P00210000,2025-02-10 15:40:15+00:00,210.0,17.15,16.95,17.4,-0.010000229,-0.058276393,52.0,3127,0.20911435424804684,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1965,AAPL270115P00220000,2025-02-07 20:17:40+00:00,220.0,20.95,20.6,21.05,0.0,0.0,48.0,1634,0.19976081008911134,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1966,AAPL270115P00230000,2025-02-10 20:55:09+00:00,230.0,24.8,24.6,25.25,-0.15999985,-0.64102507,11.0,898,0.1903767486572266,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1967,AAPL270115P00240000,2025-02-10 16:28:52+00:00,240.0,29.2,29.6,30.05,-0.80999947,-2.6990986,3.0,850,0.18091639404296872,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1968,AAPL270115P00250000,2025-02-10 19:38:19+00:00,250.0,34.75,34.9,35.4,-0.20000076,-0.5722482,2.0,1024,0.170555779876709,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1969,AAPL270115P00260000,2025-02-07 16:06:35+00:00,260.0,40.7,39.45,43.15,0.0,0.0,1.0,911,0.1749960430908203,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1970,AAPL270115P00270000,2025-02-04 16:49:46+00:00,270.0,47.09,46.75,48.4,1.4900017,3.2675476,10.0,823,0.15100946655273442,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1971,AAPL270115P00280000,2025-02-10 20:13:44+00:00,280.0,55.2,55.05,55.8,3.0900002,5.929764,25.0,522,0.13858893646240233,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1972,AAPL270115P00290000,2025-02-06 19:07:02+00:00,290.0,59.72,62.15,64.0,0.0,0.0,24.0,525,0.12586323364257812,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1973,AAPL270115P00300000,2025-02-07 17:18:12+00:00,300.0,72.0,70.8,72.9,0.0,0.0,1.0,318,0.1115201153564453,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1974,AAPL270115P00310000,2025-01-30 18:29:01+00:00,310.0,72.75,80.95,83.95,0.0,0.0,2.0,1,0.14936153381347655,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1975,AAPL270115P00320000,2025-01-31 19:21:23+00:00,320.0,84.6,90.8,93.45,0.0,0.0,2.0,1,0.14887325744628904,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1976,AAPL270115P00330000,2025-01-24 15:27:08+00:00,330.0,107.37,101.0,103.8,0.0,0.0,1.0,1,0.16791603576660158,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1977,AAPL270115P00340000,2025-02-07 15:40:40+00:00,340.0,109.61,110.85,113.75,0.0,0.0,1.0,2,0.17682707946777343,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1978,AAPL270115P00350000,2025-02-03 15:09:26+00:00,350.0,122.0,120.7,124.25,0.0,0.0,2.0,3,0.1982196878051758,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1979,AAPL270115P00370000,2025-01-06 17:52:11+00:00,370.0,125.25,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1980,AAPL270115P00400000,2025-02-03 16:01:47+00:00,400.0,171.64,170.4,174.3,0.0,0.0,4.0,0,0.24390404541015626,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1981,AAPL270115P00410000,2024-12-10 14:30:05+00:00,410.0,162.74,177.85,181.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1982,AAPL270115P00430000,2024-12-16 05:02:15+00:00,430.0,203.3,179.5,184.5,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1983,AAPL270115P00440000,2025-01-24 20:08:55+00:00,440.0,217.25,210.4,214.3,0.0,0.0,8.0,0,0.27436028381347655,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1984,AAPL270115P00450000,2025-01-23 15:46:22+00:00,450.0,224.0,220.4,224.3,0.0,0.0,1.0,0,0.2814402911376953,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Put
1985,AAPL270617C00050000,2025-02-07 20:09:38+00:00,50.0,181.5,179.0,183.5,0.0,0.0,2.0,8,0.6951934777832032,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1986,AAPL270617C00065000,2025-02-03 20:58:54+00:00,65.0,167.95,165.5,170.4,0.0,0.0,1.0,9,0.6412999737548828,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1987,AAPL270617C00075000,2025-01-28 14:30:02+00:00,75.0,162.5,156.65,161.5,0.0,0.0,,1,0.6063271789550781,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1988,AAPL270617C00080000,2025-02-07 15:04:04+00:00,80.0,157.88,152.5,156.9,0.0,0.0,1.0,101,0.5910075079345705,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1989,AAPL270617C00085000,2025-02-04 14:32:04+00:00,85.0,149.28,148.1,152.95,0.0,0.0,,1,0.5806316351318359,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1990,AAPL270617C00090000,2025-02-10 15:59:36+00:00,90.0,147.4,143.7,148.5,2.5,1.7253278,3.0,6,0.5641523077392578,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1991,AAPL270617C00095000,2025-01-28 18:57:47+00:00,95.0,152.0,139.2,143.9,0.0,0.0,,7,0.5454147021484376,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1992,AAPL270617C00100000,2025-02-10 18:03:54+00:00,100.0,138.33,135.25,139.9,1.0800018,0.7868866,3.0,36,0.5386093502807618,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1993,AAPL270617C00110000,2025-01-29 20:54:23+00:00,110.0,140.2,126.5,131.0,0.0,0.0,,5,0.5077563873291016,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1994,AAPL270617C00115000,2025-02-07 20:15:17+00:00,115.0,124.8,122.3,126.45,0.0,0.0,1.0,33,0.5265245101928712,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1995,AAPL270617C00120000,2025-02-07 17:35:50+00:00,120.0,118.85,118.45,122.45,0.0,0.0,2.0,4,0.5162707064819335,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1996,AAPL270617C00125000,2025-02-03 20:40:19+00:00,125.0,116.71,114.25,118.1,0.0,0.0,14.0,28,0.5008594836425782,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1997,AAPL270617C00130000,2025-02-03 20:43:37+00:00,130.0,113.1,110.1,113.75,0.0,0.0,2.0,2,0.4857229162597656,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1998,AAPL270617C00135000,2025-02-03 14:44:32+00:00,135.0,109.84,105.5,110.0,0.0,0.0,2.0,3,0.47855135711669916,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1999,AAPL270617C00140000,2025-02-10 19:59:51+00:00,140.0,104.0,101.55,105.55,1.800003,1.7612555,4.0,34,0.46234668518066413,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2000,AAPL270617C00145000,2025-02-07 15:01:15+00:00,145.0,103.5,98.25,102.5,0.0,0.0,1.0,8,0.46295703063964844,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2001,AAPL270617C00150000,2025-02-05 15:48:12+00:00,150.0,96.81,94.6,98.4,0.0,0.0,1.0,72,0.4506585696411133,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
